Angle_pitch_roll_yaw:
4.40243,0.0846566,-0.850113,
4.40243,0.0854236,-0.850592,
4.40233,0.0857112,-0.850976,
4.40224,0.0856153,-0.851743,
4.40262,0.0856153,-0.852222,
4.4031,0.0859988,-0.852702,
4.40339,0.0864782,-0.853373,
4.40358,0.0867658,-0.853948,
4.40339,0.0864782,-0.854907,
4.4032,0.085807,-0.856057,
4.40291,0.0852318,-0.857016,
4.40272,0.0849442,-0.857783,
4.40224,0.0846566,-0.858358,
4.40214,0.0841772,-0.858837,
4.40224,0.083602,-0.859317,
4.40252,0.0833143,-0.859892,
4.40252,0.0832185,-0.860467,
4.40243,0.0835061,-0.861234,
4.40233,0.0838896,-0.86181,
4.40243,0.0839854,-0.862289,
4.40233,0.0838896,-0.86296,
4.40214,0.0838896,-0.863823,
4.40195,0.0840813,-0.864686,
4.40176,0.0841772,-0.865357,
4.40166,0.0840813,-0.866124,
4.40157,0.0839854,-0.866891,
4.40166,0.0842731,-0.86737,
4.40195,0.0844648,-0.867754,
4.40205,0.0844648,-0.868233,
4.40224,0.0843689,-0.868521,
4.40252,0.0840813,-0.869,
4.40262,0.0837937,-0.870055,
4.40243,0.0838896,-0.871205,
4.40243,0.0840813,-0.871876,
4.40281,0.0842731,-0.872068,
4.40348,0.0845607,-0.872164,
4.40396,0.0847524,-0.872547,
4.40406,0.0852318,-0.873123,
4.40406,0.0857112,-0.873794,
4.40396,0.0859988,-0.874561,
4.40396,0.0861905,-0.875424,
4.40368,0.0862864,-0.87667,
4.40339,0.0863823,-0.877533,
4.40329,0.0866699,-0.877916,
4.40348,0.0867658,-0.878204,
4.40387,0.0868617,-0.878396,
4.40387,0.0872452,-0.878875,
4.40358,0.0875328,-0.879354,
4.40339,0.0879163,-0.879259,
4.40358,0.0880121,-0.879067,
4.40396,0.0879163,-0.879163,
4.40435,0.0877245,-0.87945,
4.40473,0.0875328,-0.87993,
4.40502,0.087341,-0.880505,
4.40559,0.0870534,-0.880793,
4.40626,0.0867658,-0.880984,
4.40655,0.0863823,-0.881368,
4.40665,0.0861905,-0.881751,
4.40655,0.0863823,-0.881943,
4.40674,0.0864782,-0.882039,
4.40684,0.086574,-0.882231,
4.40674,0.086574,-0.882614,
4.40636,0.0863823,-0.883094,
4.40607,0.0862864,-0.883477,
4.40588,0.0859988,-0.883669,
4.40569,0.0859029,-0.883861,
4.4055,0.0859029,-0.884052,
4.4053,0.0860947,-0.884148,
4.40521,0.0861905,-0.884052,
4.4054,0.0860947,-0.883765,
4.40559,0.0859988,-0.883669,
4.40578,0.0855194,-0.883861,
4.40598,0.0852318,-0.884244,
4.40607,0.0848483,-0.884819,
4.40626,0.0844648,-0.88549,
4.40636,0.0840813,-0.886162,
4.40626,0.0836978,-0.886929,
4.40607,0.0835061,-0.887312,
4.40578,0.083602,-0.887408,
4.4054,0.0836978,-0.887504,
4.40511,0.0836978,-0.887504,
4.40502,0.0836978,-0.8876,
4.40511,0.0838896,-0.8876,
4.4053,0.0841772,-0.887791,
4.4055,0.0845607,-0.888079,
4.40569,0.0847524,-0.888175,
4.40626,0.0843689,-0.887983,
4.40713,0.0838896,-0.887696,
4.40741,0.083602,-0.887791,
4.40713,0.0837937,-0.888367,
4.40646,0.0842731,-0.888942,
4.40607,0.0848483,-0.889038,
4.40598,0.0855194,-0.888846,
4.40598,0.0860947,-0.88875,
4.40607,0.0864782,-0.888558,
4.40607,0.086574,-0.888463,
4.40607,0.0864782,-0.888367,
4.40598,0.0859988,-0.888175,
4.40588,0.0856153,-0.887983,
4.40588,0.0852318,-0.887696,
4.40598,0.0849442,-0.887216,
4.40607,0.0847524,-0.886737,
4.40607,0.0844648,-0.886257,
4.40607,0.0841772,-0.885682,
4.40607,0.0840813,-0.885299,
4.40588,0.0840813,-0.885107,
4.40588,0.0841772,-0.884723,
4.40578,0.0844648,-0.884532,
4.40578,0.0849442,-0.884436,
4.40578,0.0853277,-0.884244,
4.40578,0.0857112,-0.884052,
4.40578,0.0859988,-0.884052,
4.40578,0.0861905,-0.883956,
4.40588,0.0862864,-0.884052,
4.40598,0.0863823,-0.884148,
4.40617,0.0862864,-0.883956,
4.40665,0.0862864,-0.883765,
4.40722,0.0861905,-0.883477,
4.4077,0.0861905,-0.883285,
4.40837,0.0860947,-0.882902,
4.40904,0.0859988,-0.882422,
4.40952,0.0859029,-0.882135,
4.40981,0.0859988,-0.881943,
4.40991,0.0860947,-0.881943,
4.40981,0.0861905,-0.881943,
4.40972,0.0862864,-0.881751,
4.40962,0.0863823,-0.88156,
4.40943,0.0864782,-0.88108,
4.40924,0.086574,-0.880505,
4.40895,0.0866699,-0.879834,
4.40876,0.0867658,-0.878971,
4.40866,0.0868617,-0.878012,
4.40856,0.0870534,-0.877149,
4.40866,0.0871493,-0.876382,
4.40866,0.0871493,-0.875711,
4.40866,0.0869575,-0.875424,
4.40866,0.0866699,-0.875136,
4.40876,0.0862864,-0.874848,
4.40876,0.085807,-0.874561,
4.40895,0.0853277,-0.874081,
4.40914,0.0849442,-0.873123,
4.40943,0.0846566,-0.872452,
4.40972,0.0844648,-0.871685,
4.41,0.0845607,-0.871109,
4.4101,0.0846566,-0.870534,
4.41029,0.0845607,-0.869959,
4.41048,0.0846566,-0.869384,
4.41048,0.0847524,-0.869096,
4.41058,0.0848483,-0.868904,
4.41039,0.0848483,-0.868713,
4.41019,0.0847524,-0.868521,
4.40991,0.0847524,-0.868329,
4.40972,0.0848483,-0.867946,
4.40962,0.0847524,-0.867562,
4.40952,0.0846566,-0.866987,
4.40972,0.0843689,-0.866028,
4.4101,0.0840813,-0.865261,
4.41058,0.0836978,-0.864686,
4.41096,0.083602,-0.864302,
4.41125,0.0833143,-0.864206,
4.41135,0.0829308,-0.863823,
4.41135,0.082835,-0.863535,
4.41106,0.082835,-0.863439,
4.41058,0.082835,-0.863152,
4.4101,0.0829308,-0.862672,
4.40962,0.0829308,-0.862001,
4.40924,0.082835,-0.861234,
4.40885,0.0826432,-0.860371,
4.40847,0.0822597,-0.859604,
4.40828,0.0819721,-0.858933,
4.40818,0.0817803,-0.85807,
4.40818,0.0816845,-0.857304,
4.40828,0.0813968,-0.856632,
4.40828,0.0812051,-0.855961,
4.40828,0.0811092,-0.855482,
4.40828,0.0810134,-0.854907,
4.40818,0.0810134,-0.854427,
4.40818,0.0810134,-0.853852,
4.40809,0.0811092,-0.853277,
4.40818,0.0810134,-0.852606,
4.40818,0.0809175,-0.851839,
4.40818,0.0807257,-0.851455,
4.40828,0.0806299,-0.85088,
4.40828,0.0807257,-0.850401,
4.40847,0.0808216,-0.849729,
4.40895,0.0810134,-0.848579,
4.40962,0.0810134,-0.847333,
4.4101,0.080534,-0.846374,
4.41039,0.0799587,-0.845799,
4.41067,0.0795752,-0.845703,
4.41096,0.0794794,-0.845799,
4.41106,0.0794794,-0.84599,
4.41106,0.0792876,-0.846278,
4.41096,0.0790959,-0.846566,
4.41087,0.079,-0.846566,
4.41077,0.0787124,-0.84647,
4.41067,0.0783289,-0.846278,
4.41077,0.0779454,-0.845895,
4.41077,0.0778495,-0.845799,
4.41067,0.0778495,-0.845799,
4.41048,0.0779454,-0.845703,
4.41039,0.0780413,-0.845415,
4.41058,0.0781371,-0.84484,
4.41096,0.078233,-0.844169,
4.41115,0.0783289,-0.843498,
4.41125,0.078233,-0.843018,
4.41135,0.0780413,-0.842731,
4.41135,0.0779454,-0.842443,
4.41106,0.0777536,-0.842251,
4.41058,0.0773702,-0.841868,
4.41029,0.0768908,-0.840909,
4.41039,0.0764114,-0.839854,
4.41067,0.0760279,-0.8388,
4.41077,0.0754527,-0.83832,
4.41087,0.0751651,-0.838033,
4.41115,0.0756444,-0.837266,
4.41135,0.0758362,-0.836403,
4.41087,0.0750692,-0.836115,
4.40981,0.0741104,-0.836595,
4.40885,0.0738228,-0.836978,
4.40856,0.0743981,-0.836595,
4.40876,0.0752609,-0.83554,
4.40885,0.0754527,-0.835157,
4.40799,0.0747816,-0.83554,
4.40732,0.0743022,-0.835348,
4.40722,0.0744939,-0.835061,
4.40693,0.0747816,-0.835061,
4.40655,0.0748774,-0.834965,
4.40655,0.0749733,-0.83439,
4.40655,0.0748774,-0.834006,
4.40665,0.0748774,-0.833719,
4.40674,0.0747816,-0.833719,
4.40665,0.0745898,-0.833431,
4.40655,0.0745898,-0.833047,
4.40617,0.0745898,-0.832664,
4.40598,0.0744939,-0.831993,
4.40617,0.0743022,-0.831226,
4.40607,0.0738228,-0.830746,
4.40598,0.0738228,-0.830171,
4.40598,0.0740146,-0.829596,
4.40598,0.0740146,-0.829308,
4.40578,0.0737269,-0.828829,
4.40559,0.0738228,-0.828254,
4.4055,0.0741104,-0.827678,
4.4055,0.0742063,-0.827103,
4.40578,0.0748774,-0.82672,
4.40626,0.0754527,-0.826145,
4.40626,0.0752609,-0.825857,
4.40646,0.0754527,-0.825282,
4.40693,0.0756444,-0.824611,
4.40693,0.0750692,-0.824227,
4.40722,0.0746857,-0.823652,
4.40751,0.0744939,-0.823268,
4.40761,0.0743022,-0.823172,
4.40761,0.0743022,-0.822981,
4.4078,0.0743022,-0.822693,
4.40799,0.0743981,-0.822118,
4.40828,0.0745898,-0.821159,
4.40856,0.0749733,-0.820009,
4.40847,0.0751651,-0.819337,
4.40809,0.0750692,-0.818858,
4.40799,0.0750692,-0.818283,
4.40789,0.0749733,-0.817708,
4.40799,0.0754527,-0.817037,
4.40818,0.0760279,-0.816653,
4.40847,0.0764114,-0.816365,
4.40856,0.0762197,-0.81579,
4.40885,0.0762197,-0.814927,
4.40924,0.0764114,-0.814064,
4.40904,0.0762197,-0.813585,
4.40876,0.0758362,-0.813393,
4.40847,0.0755486,-0.812914,
4.40837,0.0752609,-0.812147,
4.40876,0.0757403,-0.811284,
4.40885,0.075932,-0.810996,
4.40876,0.0756444,-0.810901,
4.40895,0.0752609,-0.810134,
4.40943,0.0752609,-0.809175,
4.40952,0.0751651,-0.808887,
4.40924,0.0748774,-0.808695,
4.40904,0.0743981,-0.808312,
4.40876,0.0740146,-0.807737,
4.40895,0.0742063,-0.807161,
4.40914,0.0746857,-0.806778,
4.40924,0.0750692,-0.80649,
4.40885,0.0748774,-0.806394,
4.40809,0.0740146,-0.806203,
4.4077,0.0737269,-0.805244,
4.4078,0.0741104,-0.804477,
4.4077,0.0743022,-0.803806,
4.40809,0.0745898,-0.802751,
4.40866,0.0748774,-0.801888,
4.40914,0.0751651,-0.801409,
4.40933,0.0752609,-0.801121,
4.40943,0.0754527,-0.800738,
4.40924,0.0755486,-0.800546,
4.40904,0.0757403,-0.800259,
4.40904,0.0761238,-0.799779,
4.40943,0.076699,-0.799204,
4.40981,0.0772743,-0.79882,
4.4101,0.077466,-0.798629,
4.41029,0.0776578,-0.798437,
4.41048,0.0776578,-0.798245,
4.41067,0.0776578,-0.798054,
4.41077,0.0775619,-0.797862,
4.41096,0.0528265,-0.797574,
4.41115,0.0768908,-0.797382,
4.41135,0.076699,-0.797191,
4.41173,0.076699,-0.796903,
4.41211,0.0769867,-0.79652,
4.41211,0.0770825,-0.796136,
4.41173,0.0767949,-0.795561,
4.41125,0.0765073,-0.794986,
4.41106,0.0765073,-0.79441,
4.41096,0.076699,-0.793931,
4.41096,0.0768908,-0.793739,
4.41087,0.076699,-0.793547,
4.41067,0.0764114,-0.793452,
4.41058,0.0761238,-0.793068,
4.41058,0.0762197,-0.792589,
4.41058,0.0764114,-0.792013,
4.41058,0.0767949,-0.791438,
4.41067,0.0771784,-0.790767,
4.41077,0.077466,-0.790192,
4.41087,0.0777536,-0.789617,
4.41087,0.0779454,-0.789329,
4.41067,0.0780413,-0.788945,
4.41058,0.0781371,-0.78837,
4.41067,0.078233,-0.787795,
4.41115,0.0783289,-0.787124,
4.41182,0.0786165,-0.786453,
4.4125,0.0788083,-0.786069,
4.41317,0.079,-0.785877,
4.41355,0.0790959,-0.785782,
4.41384,0.0794794,-0.785877,
4.41393,0.079767,-0.785782,
4.41384,0.0798629,-0.78559,
4.41365,0.079767,-0.785111,
4.41355,0.0796711,-0.784439,
4.41336,0.0795752,-0.78396,
4.41336,0.0794794,-0.783577,
4.41336,0.0792876,-0.783193,
4.41365,0.0790959,-0.782618,
4.41403,0.0788083,-0.781947,
4.41451,0.0785206,-0.781084,
4.41489,0.078233,-0.780604,
4.41508,0.0781371,-0.780125,
4.41518,0.0781371,-0.77955,
4.41518,0.0781371,-0.778975,
4.41518,0.078233,-0.778399,
4.41499,0.078233,-0.77792,
4.4148,0.0780413,-0.777249,
4.4147,0.0779454,-0.776674,
4.4146,0.0778495,-0.776098,
4.4146,0.0778495,-0.775331,
4.4148,0.0778495,-0.774564,
4.4148,0.0779454,-0.773989,
4.41489,0.078233,-0.773222,
4.41508,0.0785206,-0.772647,
4.41508,0.0788083,-0.772359,
4.41518,0.0791918,-0.772072,
4.41518,0.0793835,-0.771976,
4.41508,0.0794794,-0.77188,
4.41499,0.0795752,-0.771688,
4.41499,0.079767,-0.771401,
4.41499,0.0799587,-0.771113,
4.41489,0.0802464,-0.770825,
4.4148,0.0806299,-0.770346,
4.4147,0.0809175,-0.769675,
4.4146,0.0810134,-0.768812,
4.4147,0.0810134,-0.767949,
4.4147,0.0808216,-0.767086,
4.41489,0.0807257,-0.766415,
4.41499,0.080534,-0.765936,
4.41528,0.0804381,-0.76536,
4.41547,0.0803422,-0.764689,
4.41547,0.0802464,-0.764306,
4.41537,0.0801505,-0.763922,
4.41518,0.0801505,-0.763539,
4.41499,0.0801505,-0.76306,
4.4148,0.0802464,-0.762388,
4.4146,0.0803422,-0.761621,
4.41451,0.0803422,-0.760854,
4.41432,0.0803422,-0.759992,
4.41413,0.0801505,-0.758841,
4.41413,0.0799587,-0.757882,
4.41422,0.0800546,-0.756924,
4.41432,0.0801505,-0.755869,
4.41441,0.0800546,-0.754719,
4.41441,0.0798629,-0.753664,
4.41441,0.079767,-0.752897,
4.41441,0.0800546,-0.75213,
4.41432,0.080534,-0.751459,
4.41432,0.0810134,-0.750596,
4.41422,0.0810134,-0.749541,
4.41432,0.0808216,-0.748487,
4.41451,0.0808216,-0.747432,
4.4148,0.0809175,-0.746473,
4.41499,0.0807257,-0.74561,
4.41518,0.0802464,-0.744748,
4.41528,0.0795752,-0.744076,
4.41547,0.0792876,-0.743405,
4.41556,0.0793835,-0.742734,
4.41576,0.0795752,-0.742063,
4.41576,0.0795752,-0.741392,
4.41576,0.0793835,-0.740817,
4.41576,0.0795752,-0.740242,
4.41576,0.0799587,-0.739379,
4.41585,0.0804381,-0.73842,
4.41585,0.0806299,-0.737461,
4.41604,0.080534,-0.736598,
4.41623,0.0803422,-0.735736,
4.41643,0.0803422,-0.734969,
4.41671,0.0803422,-0.734393,
4.4171,0.0802464,-0.73353,
4.41739,0.0799587,-0.732763,
4.41767,0.0796711,-0.731805,
4.41815,0.0794794,-0.730846,
4.41834,0.0792876,-0.730175,
4.41815,0.0789041,-0.7296,
4.41786,0.0786165,-0.728833,
4.41777,0.0786165,-0.728449,
4.41758,0.0788083,-0.727874,
4.41748,0.0789041,-0.727107,
4.41729,0.0787124,-0.726244,
4.41719,0.0787124,-0.725669,
4.41729,0.0788083,-0.725189,
4.4171,0.0783289,-0.724998,
4.41633,0.0772743,-0.725285,
4.4148,0.0758362,-0.72586,
4.41336,0.0745898,-0.72634,
4.4123,0.0740146,-0.726915,
4.41163,0.0740146,-0.727203,
4.41096,0.0740146,-0.727011,
4.41,0.0738228,-0.727203,
4.40866,0.0738228,-0.72749,
4.40693,0.0740146,-0.727682,
4.40473,0.0743022,-0.727682,
4.40224,0.0745898,-0.727299,
4.39946,0.0746857,-0.726532,
4.39687,0.0750692,-0.725765,
4.39447,0.0755486,-0.725093,
4.39217,0.075932,-0.724231,
4.38987,0.075932,-0.723368,
4.38709,0.0750692,-0.722697,
4.38412,0.0741104,-0.722026,
4.38047,0.0731517,-0.721354,
4.37702,0.0722888,-0.7203,
4.37367,0.071426,-0.719054,
4.37031,0.0707549,-0.717807,
4.36715,0.0703714,-0.716657,
4.36456,0.0704672,-0.715314,
4.36226,0.0708507,-0.714164,
4.35967,0.0709466,-0.713397,
4.35766,0.0712342,-0.712918,
4.35593,0.0717136,-0.712534,
4.35449,0.0722888,-0.712055,
4.35296,0.0726723,-0.711863,
4.35162,0.0731517,-0.711959,
4.35027,0.0737269,-0.712246,
4.34941,0.0744939,-0.71263,
4.34855,0.0751651,-0.713013,
4.34768,0.0756444,-0.713589,
4.34682,0.0758362,-0.714164,
4.34548,0.0752609,-0.71541,
4.34375,0.0741104,-0.716753,
4.34193,0.0725765,-0.717903,
4.33992,0.0707549,-0.718574,
4.33781,0.0689333,-0.719341,
4.3357,0.0673034,-0.720108,
4.33378,0.0658653,-0.720875,
4.33206,0.0650024,-0.721642,
4.33072,0.0645231,-0.722505,
4.32956,0.0646189,-0.723272,
4.32841,0.0650983,-0.724231,
4.32717,0.0659612,-0.725573,
4.32592,0.0669199,-0.726915,
4.32477,0.0676869,-0.728066,
4.32343,0.0678786,-0.729408,
4.32209,0.0680704,-0.731229,
4.32084,0.0682621,-0.73401,
4.31959,0.0681663,-0.737078,
4.31844,0.0679745,-0.740146,
4.31739,0.0676869,-0.742734,
4.31701,0.0678786,-0.744843,
4.31748,0.0687415,-0.746665,
4.31883,0.0702755,-0.748199,
4.32084,0.072193,-0.749637,
4.32305,0.0739187,-0.751267,
4.32515,0.0753568,-0.753185,
4.32736,0.0766032,-0.755581,
4.32937,0.0773702,-0.757882,
4.33091,0.0780413,-0.760567,
4.33196,0.078233,-0.763347,
4.33263,0.078233,-0.766032,
4.33311,0.0783289,-0.768812,
4.33359,0.0784248,-0.771401,
4.33436,0.0787124,-0.773797,
4.3356,0.0791918,-0.775619,
4.33723,0.0798629,-0.777441,
4.33886,0.0806299,-0.779262,
4.34049,0.0813968,-0.781276,
4.34203,0.0821638,-0.783289,
4.34356,0.082835,-0.785302,
4.345,0.0835061,-0.78722,
4.34625,0.0841772,-0.78885,
4.3474,0.0846566,-0.790384,
4.34845,0.0850401,-0.791726,
4.34951,0.0853277,-0.79278,
4.35056,0.0856153,-0.793643,
4.35171,0.0859988,-0.794314,
4.35277,0.086574,-0.794986,
4.35392,0.0871493,-0.795561,
4.35497,0.0878204,-0.796136,
4.35603,0.0884915,-0.796711,
4.35698,0.0890668,-0.797478,
4.35785,0.0895461,-0.798341,
4.35833,0.0901214,-0.799492,
4.35881,0.0905049,-0.800642,
4.35919,0.0909842,-0.801888,
4.35938,0.0912719,-0.802943,
4.35977,0.0912719,-0.803614,
4.36024,0.091176,-0.80371,
4.36092,0.0910801,-0.80371,
4.36168,0.0908884,-0.803614,
4.36245,0.0906966,-0.80371,
4.36322,0.0906007,-0.804094,
4.36379,0.0905049,-0.804861,
4.36418,0.090409,-0.805628,
4.36437,0.0901214,-0.806394,
4.36446,0.0897379,-0.807066,
4.36437,0.0894502,-0.807545,
4.36437,0.0890668,-0.807833,
4.36446,0.0887791,-0.808024,
4.36475,0.0885874,-0.808024,
4.36523,0.0884915,-0.807928,
4.3659,0.0885874,-0.807928,
4.36657,0.0886833,-0.807928,
4.36724,0.0887791,-0.807928,
4.36782,0.0886833,-0.80812,
4.3683,0.0885874,-0.808216,
4.36868,0.0883956,-0.808312,
4.36906,0.088108,-0.808408,
4.36935,0.0879163,-0.808312,
4.36945,0.0876286,-0.808216,
4.36935,0.0870534,-0.80812,
4.36935,0.086574,-0.807833,
4.36954,0.0861905,-0.807353,
4.37002,0.0860947,-0.806682,
4.3706,0.0859988,-0.806011,
4.37117,0.0859988,-0.805532,
4.37146,0.0859029,-0.80534,
4.37146,0.0857112,-0.80534,
4.37137,0.0854236,-0.80534,
4.37108,0.0851359,-0.805436,
4.37079,0.0849442,-0.805532,
4.3706,0.0849442,-0.805436,
4.3705,0.0847524,-0.805052,
4.3705,0.0846566,-0.804477,
4.3705,0.0844648,-0.803998,
4.3706,0.0842731,-0.803614,
4.37069,0.0842731,-0.803518,
4.37079,0.0841772,-0.803518,
4.37079,0.0839854,-0.803614,
4.37089,0.0838896,-0.803614,
4.37098,0.0836978,-0.803327,
4.37117,0.0835061,-0.802751,
4.37137,0.0834102,-0.80208,
4.37165,0.0833143,-0.801505,
4.37175,0.0832185,-0.801217,
4.37175,0.0832185,-0.801217,
4.37165,0.0831226,-0.801313,
4.37165,0.0829308,-0.801313,
4.37165,0.0827391,-0.801121,
4.37194,0.0824515,-0.800738,
4.37232,0.0821638,-0.800354,
4.37271,0.0819721,-0.799971,
4.37309,0.0817803,-0.799492,
4.37348,0.0816845,-0.798916,
4.37386,0.0815886,-0.798341,
4.37434,0.0815886,-0.797862,
4.37472,0.0815886,-0.797574,
4.3752,0.0816845,-0.797382,
4.37568,0.0818762,-0.797287,
4.37616,0.0822597,-0.797287,
4.37683,0.0827391,-0.796999,
4.37779,0.0832185,-0.79604,
4.37875,0.0836978,-0.79489,
4.3798,0.0840813,-0.793739,
4.38067,0.0844648,-0.79278,
4.38143,0.0847524,-0.792109,
4.38191,0.0848483,-0.791726,
4.3822,0.0848483,-0.791246,
4.38239,0.0849442,-0.790575,
4.38249,0.0851359,-0.79,
4.38277,0.0853277,-0.789233,
4.38306,0.0854236,-0.788274,
4.38335,0.0853277,-0.787507,
4.38364,0.0851359,-0.78674,
4.38402,0.0849442,-0.786069,
4.38431,0.0848483,-0.785686,
4.3845,0.0846566,-0.785206,
4.38469,0.0845607,-0.784535,
4.38479,0.0845607,-0.783768,
4.38488,0.0845607,-0.78281,
4.38488,0.0845607,-0.781851,
4.38479,0.0844648,-0.781276,
4.38479,0.0842731,-0.780604,
4.38488,0.0840813,-0.779742,
4.38517,0.0839854,-0.778879,
4.38556,0.0840813,-0.778112,
4.38603,0.0842731,-0.777537,
4.38651,0.0844648,-0.776865,
4.38719,0.0843689,-0.776098,
4.38805,0.0844648,-0.775427,
4.38891,0.0850401,-0.77466,
4.38977,0.0856153,-0.773318,
4.39092,0.0859988,-0.77188,
4.39188,0.0860947,-0.770634,
4.39284,0.0859988,-0.769291,
4.3939,0.0860947,-0.767757,
4.39505,0.0862864,-0.766319,
4.39591,0.0864782,-0.765456,
4.39629,0.086574,-0.764785,
4.39668,0.0863823,-0.763922,
4.39716,0.0863823,-0.762676,
4.39802,0.0864782,-0.761046,
4.39907,0.0866699,-0.7598,
4.39965,0.0867658,-0.758937,
4.40013,0.0868617,-0.758074,
4.40051,0.0869575,-0.75702,
4.4007,0.0872452,-0.755965,
4.4009,0.0876286,-0.755102,
4.40099,0.0878204,-0.754335,
4.4009,0.0879163,-0.753568,
4.4008,0.0880121,-0.752705,
4.4008,0.0882998,-0.751651,
4.40061,0.0885874,-0.750788,
4.39994,0.0886833,-0.750212,
4.39917,0.088875,-0.749637,
4.3984,0.0890668,-0.74887,
4.39792,0.0895461,-0.748007,
4.39763,0.0899296,-0.747336,
4.39763,0.0897379,-0.746857,
4.39773,0.089642,-0.746377,
4.39792,0.089642,-0.745802,
4.39792,0.0899296,-0.745515,
4.39773,0.0906007,-0.745323,
4.39725,0.0913677,-0.744939,
4.39648,0.0922306,-0.744268,
4.39601,0.0929017,-0.742926,
4.39581,0.0932852,-0.741488,
4.39572,0.0935728,-0.740433,
4.39572,0.0937646,-0.739858,
4.39562,0.0939563,-0.739187,
4.39553,0.0941481,-0.738516,
4.39553,0.0944357,-0.737557,
4.39543,0.0946274,-0.73679,
4.39514,0.0949151,-0.736311,
4.39495,0.0952986,-0.735256,
4.39524,0.0954903,-0.733914,
4.39543,0.0954903,-0.732955,
4.39553,0.0953944,-0.732572,
4.39543,0.0952027,-0.732188,
4.39524,0.0949151,-0.731709,
4.39514,0.0948192,-0.730654,
4.39514,0.0949151,-0.729312,
4.39486,0.0954903,-0.728737,
4.39428,0.0962573,-0.728161,
4.3938,0.0970243,-0.727107,
4.39361,0.0974078,-0.725956,
4.39323,0.0976954,-0.725573,
4.39275,0.097983,-0.725669,
4.39227,0.0980789,-0.726052,
4.39179,0.0980789,-0.726148,
4.3916,0.0978871,-0.725573,
4.3915,0.0976954,-0.725285,
4.39131,0.0976954,-0.72586,
4.39102,0.0978871,-0.726723,
4.39073,0.0980789,-0.727299,
4.39064,0.0983665,-0.727394,
4.39092,0.0986541,-0.727107,
4.39112,0.0991335,-0.727394,
4.39073,0.100188,-0.728928,
4.39044,0.101147,-0.730462,
4.39044,0.10153,-0.731517,
4.39035,0.10153,-0.733339,
4.39025,0.101051,-0.735352,
4.39054,0.100284,-0.736694,
4.39092,0.0998046,-0.737749,
4.39121,0.099517,-0.738804,
4.3915,0.0994211,-0.74005,
4.39169,0.0993253,-0.7412,
4.39169,0.0993253,-0.742351,
4.39179,0.0994211,-0.743597,
4.39179,0.0997088,-0.744843,
4.39198,0.0998046,-0.745994,
4.39207,0.0999005,-0.74724,
4.39217,0.0998046,-0.748583,
4.39207,0.0998046,-0.749829,
4.39188,0.0997088,-0.751171,
4.39169,0.0997088,-0.752418,
4.3914,0.0997088,-0.75376,
4.39131,0.0996129,-0.755102,
4.39121,0.0993253,-0.756444,
4.39131,0.0991335,-0.758074,
4.3914,0.0991335,-0.759512,
4.3915,0.0993253,-0.760854,
4.3914,0.0993253,-0.762388,
4.3914,0.0992294,-0.763827,
4.3915,0.0988459,-0.764977,
4.3916,0.09875,-0.766319,
4.39179,0.09875,-0.767757,
4.39188,0.09875,-0.769483,
4.39188,0.0984624,-0.771592,
4.39188,0.0978871,-0.773606,
4.39207,0.0973119,-0.775427,
4.39236,0.0973119,-0.77677,
4.39275,0.0975995,-0.778112,
4.39303,0.097983,-0.77955,
4.39313,0.0980789,-0.781276,
4.39303,0.0980789,-0.783289,
4.39294,0.0982706,-0.785015,
4.39284,0.0985583,-0.786644,
4.39275,0.0988459,-0.788274,
4.39265,0.0990376,-0.790096,
4.39275,0.0990376,-0.791822,
4.39303,0.0988459,-0.793452,
4.3937,0.0983665,-0.79489,
4.39447,0.097983,-0.796328,
4.39505,0.0976954,-0.797958,
4.39543,0.0976954,-0.799396,
4.39562,0.0976954,-0.80093,
4.39533,0.0977913,-0.802751,
4.39495,0.097983,-0.804477,
4.39476,0.0981748,-0.806107,
4.39466,0.0982706,-0.807449,
4.39476,0.0982706,-0.808791,
4.39495,0.0982706,-0.810038,
4.39524,0.0981748,-0.811284,
4.39543,0.097983,-0.812435,
4.39562,0.097983,-0.813585,
4.39581,0.097983,-0.814927,
4.39591,0.097983,-0.816365,
4.39601,0.0977913,-0.817708,
4.39601,0.0976954,-0.819242,
4.39601,0.0976954,-0.820584,
4.39591,0.0976954,-0.821926,
4.39581,0.0976954,-0.823172,
4.39562,0.0975036,-0.824419,
4.39553,0.097216,-0.825378,
4.39562,0.0969284,-0.826049,
4.39581,0.0968325,-0.826816,
4.3961,0.0966408,-0.827583,
4.39668,0.0965449,-0.828445,
4.39725,0.0965449,-0.829692,
4.39773,0.0963532,-0.83113,
4.39821,0.0961614,-0.832856,
4.3984,0.0959697,-0.834581,
4.3985,0.095682,-0.836211,
4.3984,0.0954903,-0.837841,
4.39831,0.0954903,-0.839279,
4.39821,0.0954903,-0.84043,
4.39821,0.0955862,-0.84158,
4.39821,0.095682,-0.842635,
4.39831,0.0959697,-0.843498,
4.39831,0.0961614,-0.844456,
4.3985,0.0963532,-0.845128,
4.3985,0.0962573,-0.84599,
4.39859,0.0962573,-0.846853,
4.39869,0.0962573,-0.847716,
4.39869,0.0962573,-0.848771,
4.3985,0.0962573,-0.849921,
4.39831,0.0962573,-0.85088,
4.39811,0.0963532,-0.851743,
4.39792,0.0963532,-0.852414,
4.39792,0.096449,-0.852989,
4.39792,0.0966408,-0.853756,
4.39821,0.0968325,-0.854427,
4.39859,0.097216,-0.855386,
4.39888,0.0975995,-0.856441,
